0xffff0393,-64621,83,1
0xffff0394,-64620,83,2
0xffff0395,-64619,83,3
0xffff0396,-64618,83,4
0xffff0397,-64617,83,5
0xffff0398,-64616,83,6
0xffff0399,-64615,83,7
0xffff039a,-64614,83,8
0xffff039b,-64613,83,9
0xffff039c,-64612,83,10
0xffff039d,-64611,84,0
0xffff039e,-64610,84,1
0xffff039f,-64609,84,2
0xffff03a0,-64608,84,3
0xffff03a1,-64607,84,4
0xffff03a2,-64606,84,5
0xffff03a3,-64605,84,6
0xffff03a4,-64604,84,7
0xffff03a5,-64603,84,8
0xffff03a6,-64602,84,9
0xffff03a7,-64601,84,10
0xffff03a8,-64600,85,0
0xffff03a9,-64599,85,1
0xffff03aa,-64598,85,2
0xffff03ab,-64597,85,3
0xffff03ac,-64596,85,4
0xffff03ad,-64595,85,5
0xffff03ae,-64594,85,6
0xffff03af,-64593,85,7
0xffff03b0,-64592,85,8
0xffff03b1,-64591,85,9
0xffff03b2,-64590,85,10
0xffff03b3,-64589,86,0
0xffff03b4,-64588,86,1
0xffff03b5,-64587,86,2
0xffff03b6,-64586,86,3
0xffff03b7,-64585,86,4
0xffff03b8,-64584,86,5
0xffff03b9,-64583,86,6
0xffff03ba,-64582,86,7
0xffff03bb,-64581,86,8
0xffff03bc,-64580,86,9
0xffff03bd,-64579,86,10
0xffff03be,-64578,87,0
0xffff03bf,-64577,87,1
0xffff03c0,-64576,87,2
0xffff03c1,-64575,87,3
0xffff03c2,-64574,87,4
0xffff03c3,-64573,87,5
0xffff03c4,-64572,87,6
0xffff03c5,-64571,87,7
0xffff03c6,-64570,87,8
0xffff03c7,-64569,87,9
0xffff03c8,-64568,87,10
0xffff03c9,-64567,88,0
0xffff03ca,-64566,88,1
0xffff03cb,-64565,88,2
0xffff03cc,-64564,88,3
0xffff03cd,-64563,88,4
0xffff03ce,-64562,88,5
0xffff03cf,-64561,88,6
0xffff03d0,-64560,88,7
0xffff03d1,-64559,88,8
0xffff03d2,-64558,88,9
0xffff03d3,-64557,88,10
0xffff03d4,-64556,89,0
0xffff03d5,-64555,89,1
0xffff03d6,-64554,89,2
0xffff03d7,-64553,89,3
0xffff03d8,-64552,89,4
0xffff03d9,-64551,89,5
0xffff03da,-64550,89,6
0xffff03db,-64549,89,7
0xffff03dc,-64548,89,8
0xffff03dd,-64547,89,9
0xffff03de,-64546,89,10
0xffff03df,-64545,90,0
0xffff03e0,-64544,90,1
0xffff03e1,-64543,90,2
0xffff03e2,-64542,90,3
0xffff03e3,-64541,90,4
0xffff03e4,-64540,90,5
0xffff03e5,-64539,90,6
0xffff03e6,-64538,90,7
0xffff03e7,-64537,90,8
0xffff03e8,-64536,90,9
0xffff03e9,-64535,90,10
0xffff03ea,-64534,91,0
0xffff03eb,-64533,91,1
0xffff03ec,-64532,91,2
0xffff03ed,-64531,91,3
0xffff03ee,-64530,91,4
0xffff03ef,-64529,91,5
0xffff03f0,-64528,91,6
0xffff03f1,-64527,91,7
0xffff03f2,-64526,91,8
0xffff03f3,-64525,91,9
0xffff03f4,-64524,91,10
0xffff03f5,-64523,92,0
0xffff03f6,-64522,92,1
0xffff03f7,-64521,92,2
0xffff03f8,-64520,92,3
0xffff03f9,-64519,92,4
0xffff03fa,-64518,92,5
0xffff03fb,-64517,92,6
0xffff03fc,-64516,92,7
0xffff03fd,-64515,92,8
0xffff03fe,-64514,92,9
0xffff03ff,-64513,92,10
0xffff0400,-64512,93,0
0xffff0401,-64511,93,1
0xffff0402,-64510,93,2
0xffff0403,-64509,93,3
0xffff0404,-64508,93,4
0xffff0405,-64507,93,5
0xffff0406,-64506,93,6
0xffff0407,-64505,93,7
0xffff0408,-64504,93,8
0xffff0409,-64503,93,9
0xffff040a,-64502,93,10
0xffff040b,-64501,94,0
0xffff040c,-64500,94,1
0xffff040d,-64499,94,2
0xffff040e,-64498,94,3
0xffff040f,-64497,94,4
0xffff0410,-64496,94,5
0xffff0411,-64495,94,6
0xffff0412,-64494,94,7
0xffff0413,-64493,94,8
0xffff0414,-64492,94,9
0xffff0415,-64491,94,10
0xffff0416,-64490,95,0
0xffff0417,-64489,95,1
0xffff0418,-64488,95,2
0xffff0419,-64487,95,3
0xffff041a,-64486,95,4
0xffff041b,-64485,95,5
0xffff041c,-64484,95,6
0xffff041d,-64483,95,7
0xffff041e,-64482,95,8
0xffff041f,-64481,95,9
0xffff0420,-64480,95,10
0xffff0421,-64479,96,0
0xffff0422,-64478,96,1
0xffff0423,-64477,96,2
0xffff0424,-64476,96,3
0xffff0425,-64475,96,4
0xffff0426,-64474,96,5
0xffff0427,-64473,96,6
0xffff0428,-64472,96,7
0xffff0429,-64471,96,8
0xffff042a,-64470,96,9
0xffff042b,-64469,96,10
0xffff042c,-64468,97,0
0xffff042d,-64467,97,1
0xffff042e,-64466,97,2
0xffff042f,-64465,97,3
0xffff0430,-64464,97,4
0xffff0431,-64463,97,5
0xffff0432,-64462,97,6
0xffff0433,-64461,97,7
0xffff0434,-64460,97,8
0xffff0435,-64459,97,9
0xffff0436,-64458,97,10
0xffff0437,-64457,98,0
0xffff0438,-64456,98,1
0xffff0439,-64455,98,2
0xffff043a,-64454,98,3
0xffff043b,-64453,98,4
0xffff043c,-64452,98,5
0xffff043d,-64451,98,6
0xffff043e,-64450,98,7
0xffff043f,-64449,98,8
0xffff0440,-64448,98,9
0xffff0441,-64447,98,10
0xffff0442,-64446,99,0
0xffff0443,-64445,99,1
0xffff0444,-64444,99,2
0xffff0445,-64443,99,3
0xffff0446,-64442,99,4
0xffff0447,-64441,99,5
0xffff0448,-64440,99,6
0xffff0449,-64439,99,7
0xffff044a,-64438,99,8
0xffff044b,-64437,99,9
0xffff044c,-64436,99,10
0xffff044d,-64435,100,0
0xffff044e,-64434,100,1
0xffff044f,-64433,100,2
0xffff0450,-64432,100,3
0xffff0451,-64431,100,4
0xffff0452,-64430,100,5
0xffff0453,-64429,100,6
0xffff0454,-64428,100,7
0xffff0455,-64427,100,8
0xffff0456,-64426,100,9
0xffff0457,-64425,100,10
0xffff0458,-64424,101,0
0xffff0459,-64423,101,1
0xffff045a,-64422,101,2
0xffff045b,-64421,101,3
0xffff045c,-64420,101,4
0xffff045d,-64419,101,5
0xffff045e,-64418,101,6
0xffff045f,-64417,101,7
0xffff0460,-64416,101,8
0xffff0461,-64415,101,9
0xffff0462,-64414,101,10
0xffff0463,-64413,102,0
0xffff0464,-64412,102,1
0xffff0465,-64411,102,2
0xffff0466,-64410,102,3
0xffff0467,-64409,102,4
0xffff0468,-64408,102,5
0xffff0469,-64407,102,6
0xffff046a,-64406,102,7
0xffff046b,-64405,102,8
0xffff046c,-64404,102,9
0xffff046d,-64403,102,10
0xffff046e,-64402,103,0
0xffff046f,-64401,103,1
0xffff0470,-64400,103,2
0xffff0471,-64399,103,3
0xffff0472,-64398,103,4
0xffff0473,-64397,103,5
0xffff0474,-64396,103,6
0xffff0475,-64395,103,7
0xffff0476,-64394,103,8
0xffff0477,-64393,103,9
0xffff0478,-64392,103,10
0xffff0479,-64391,104,0
0xffff047a,-64390,104,1
0xffff047b,-64389,104,2
0xffff047c,-64388,104,3
0xffff047d,-64387,104,4
0xffff047e,-64386,104,5
0xffff047f,-64385,104,6
0xffff0480,-64384,104,7
0xffff0481,-64383,104,8
0xffff0482,-64382,104,9
0xffff0483,-64381,104,10
0xffff0484,-64380,105,0
0xffff0485,-64379,105,1
0xffff0486,-64378,105,2
0xffff0487,-64377,105,3
0xffff0488,-64376,105,4
0xffff0489,-64375,105,5
0xffff048a,-64374,105,6
0xffff048b,-64373,105,7
0xffff048c,-64372,105,8
0xffff048d,-64371,105,9
0xffff048e,-64370,105,10
0xffff048f,-64369,106,0
0xffff0490,-64368,106,1
0xffff0491,-64367,106,2
0xffff0492,-64366,106,3
0xffff0493,-64365,106,4
0xffff0494,-64364,106,5
0xffff0495,-64363,106,6
0xffff0496,-64362,106,7
0xffff0497,-64361,106,8
0xffff0498,-64360,106,9
0xffff0499,-64359,106,10
0xffff049a,-64358,107,0
0xffff049b,-64357,107,1
0xffff049c,-64356,107,2
0xffff049d,-64355,107,3
0xffff049e,-64354,107,4
0xffff049f,-64353,107,5
0xffff04a0,-64352,107,6
0xffff04a1,-64351,107,7
0xffff04a2,-64350,107,8
0xffff04a3,-64349,107,9
0xffff04a4,-64348,107,10
0xffff04a5,-64347,108,0
0xffff04a6,-64346,108,1
0xffff04a7,-64345,108,2
0xffff04a8,-64344,108,3
0xffff04a9,-64343,108,4
0xffff04aa,-64342,108,5
0xffff04ab,-64341,108,6
0xffff04ac,-64340,108,7
0xffff04ad,-64339,108,8
0xffff04ae,-64338,108,9
0xffff04af,-64337,108,10
0xffff04b0,-64336,109,0
0xffff04b1,-64335,109,1
0xffff04b2,-64334,109,2
0xffff04b3,-64333,109,3
0xffff04b4,-64332,109,4
0xffff04b5,-64331,109,5
0xffff04b6,-64330,109,6
0xffff04b7,-64329,109,7
0xffff04b8,-64328,109,8
0xffff04b9,-64327,109,9
0xffff04ba,-64326,109,10
0xffff04bb,-64325,110,0
0xffff04bc,-64324,110,1
0xffff04bd,-64323,110,2
0xffff04be,-64322,110,3
0xffff04bf,-64321,110,4
0xffff04c0,-64320,110,5
0xffff04c1,-64319,110,6
0xffff04c2,-64318,110,7
0xffff04c3,-64317,110,8
0xffff04c4,-64316,110,9
0xffff04c5,-64315,110,10
0xffff04c6,-64314,111,0
0xffff04c7,-64313,111,1
0xffff04c8,-64312,111,2
0xffff04c9,-64311,111,3
0xffff04ca,-64310,111,4
0xffff04cb,-64309,111,5
0xffff04cc,-64308,111,6
0xffff04cd,-64307,111,7
0xffff04ce,-64306,111,8
0xffff04cf,-64305,111,9
0xffff04d0,-64304,111,10
0xffff04d1,-64303,112,0
0xffff04d2,-64302,112,1
0xffff04d3,-64301,112,2
0xffff04d4,-64300,112,3
0xffff04d5,-64299,112,4
0xffff04d6,-64298,112,5
0xffff04d7,-64297,112,6
0xffff04d8,-64296,112,7
0xffff04d9,-64295,112,8
0xffff04da,-64294,112,9
0xffff04db,-64293,112,10
0xffff04dc,-64292,113,0
0xffff04dd,-64291,113,1
0xffff04de,-64290,113,2
0xffff04df,-64289,113,3
0xffff04e0,-64288,113,4
0xffff04e1,-64287,113,5
0xffff04e2,-64286,113,6
0xffff04e3,-64285,113,7
0xffff04e4,-64284,113,8
0xffff04e5,-64283,113,9
0xffff04e6,-64282,113,10
0xffff04e7,-64281,114,0
0xffff04e8,-64280,114,1
0xffff04e9,-64279,114,2
0xffff04ea,-64278,114,3
0xffff04eb,-64277,114,4
0xffff04ec,-64276,114,5
0xffff04ed,-64275,114,6
0xffff04ee,-64274,114,7
0xffff04ef,-64273,114,8
0xffff04f0,-64272,114,9
0xffff04f1,-64271,114,10
0xffff04f2,-64270,115,0
0xffff04f3,-64269,115,1
0xffff04f4,-64268,115,2
0xffff04f5,-64267,115,3
0xffff04f6,-64266,115,4
0xffff04f7,-64265,115,5
0xffff04f8,-64264,115,6
0xffff04f9,-64263,115,7
0xffff04fa,-64262,115,8
0xffff04fb,-64261,115,9
0xffff04fc,-64260,115,10
0xffff04fd,-64259,116,0
0xffff04fe,-64258,116,1
0xffff04ff,-64257,116,2
0xffff0500,-64256,116,3
0xffff0501,-64255,116,4
0xffff0502,-64254,116,5
0xffff0503,-64253,116,6
0xffff0504,-64252,116,7
0xffff0505,-64251,116,8
0xffff0506,-64250,116,9
0xffff0507,-64249,116,10
0xffff0508,-64248,117,0
0xffff0509,-64247,117,1
0xffff050a,-64246,117,2
0xffff050b,-64245,117,3
0xffff050c,-64244,117,4
0xffff050d,-64243,117,5
0xffff050e,-64242,117,6
0xffff050f,-64241,117,7
0xffff0510,-64240,117,8
0xffff0511,-64239,117,9
0xffff0512,-64238,117,10
0xffff0513,-64237,118,0
0xffff0514,-64236,118,1
0xffff0515,-64235,118,2
0xffff0516,-64234,118,3
0xffff0517,-64233,118,4
0xffff0518,-64232,118,5
0xffff0519,-64231,118,6
0xffff051a,-64230,118,7
0xffff051b,-64229,118,8
0xffff051c,-64228,118,9
0xffff051d,-64227,118,10
0xffff051e,-64226,119,0
0xffff051f,-64225,119,1
0xffff0520,-64224,119,2
0xffff0521,-64223,119,3
0xffff0522,-64222,119,4
0xffff0523,-64221,119,5
0xffff0524,-64220,119,6
0xffff0525,-64219,119,7
0xffff0526,-64218,119,8
0xffff0527,-64217,119,9
0xffff0528,-64216,119,10
0xffff0529,-64215,120,0
0xffff052a,-64214,120,1
0xffff052b,-64213,120,2
0xffff052c,-64212,120,3
0xffff052d,-64211,120,4
0xffff052e,-64210,120,5
0xffff052f,-64209,120,6
0xffff0530,-64208,120,7
0xffff0531,-64207,120,8
0xffff0532,-64206,120,9
0xffff0533,-64205,120,10
0xffff0534,-64204,121,0
0xffff0535,-64203,121,1
0xffff0536,-64202,121,2
0xffff0537,-64201,121,3
0xffff0538,-64200,121,4
0xffff0539,-64199,121,5
0xffff053a,-64198,121,6
0xffff053b,-64197,121,7
0xffff053c,-64196,121,8
0xffff053d,-64195,121,9
0xffff053e,-64194,121,10
0xffff053f,-64193,122,0
0xffff0540,-64192,122,1
0xffff0541,-64191,122,2
0xffff0542,-64190,122,3
0xffff0543,-64189,122,4
0xffff0544,-64188,122,5
0xffff0545,-64187,122,6
0xffff0546,-64186,122,7
0xffff0547,-64185,122,8
0xffff0548,-64184,122,9
0xffff0549,-64183,122,10
0xffff054a,-64182,123,0
0xffff054b,-64181,123,1
0xffff054c,-64180,123,2
0xffff054d,-64179,123,3
0xffff054e,-64178,123,4
0xffff054f,-64177,123,5
0xffff0550,-64176,123,6
0xffff0551,-64175,123,7
0xffff0552,-64174,123,8
0xffff0553,-64173,123,9
0xffff0554,-64172,123,10
0xffff0555,-64171,124,0
0xffff0556,-64170,124,1
0xffff0557,-64169,124,2
0xffff0558,-64168,124,3
0xffff0559,-64167,124,4
0xffff055a,-64166,124,5
0xffff055b,-64165,124,6
0xffff055c,-64164,124,7
0xffff055d,-64163,124,8
0xffff055e,-64162,124,9
0xffff055f,-64161,124,10
0xffff0560,-64160,125,0
0xffff0561,-64159,125,1
0xffff0562,-64158,125,2
0xffff0563,-64157,125,3
0xffff0564,-64156,125,4
0xffff0565,-64155,125,5
0xffff0566,-64154,125,6
0xffff0567,-64153,125,7
0xffff0568,-64152,125,8
0xffff0569,-64151,125,9
0xffff056a,-64150,125,10
0xffff056b,-64149,126,0
0xffff056c,-64148,126,1
0xffff056d,-64147,126,2
0xffff056e,-64146,126,3
0xffff056f,-64145,126,4
0xffff0570,-64144,126,5
0xffff0571,-64143,126,6
0xffff0572,-64142,126,7
0xffff0573,-64141,126,8
0xffff0574,-64140,126,9
0xffff0575,-64139,126,10
0xffff0576,-64138,127,0
0xffff0577,-64137,127,1
0xffff0578,-64136,127,2
0xffff0579,-64135,127,3
0xffff057a,-64134,127,4
0xffff057b,-64133,127,5
0xffff057c,-64132,127,6
0xffff057d,-64131,127,7
0xffff057e,-64130,127,8
0xffff057f,-64129,127,9
0xffff0580,-64128,127,10
0xffff0581,-64127,128,0
0xffff0582,-64126,128,1
0xffff0583,-64125,128,2
0xffff0584,-64124,128,3
0xffff0585,-64123,128,4
0xffff0586,-64122,128,5
0xffff0587,-64121,128,6
0xffff0588,-64120,128,7
0xffff0589,-64119,128,8
0xffff058a,-64118,128,9
0xffff058b,-64117,128,10
0xffff058c,-64116,129,0
0xffff058d,-64115,129,1
0xffff058e,-64114,129,2
0xffff058f,-64113,129,3
0xffff0590,-64112,129,4
0xffff0591,-64111,129,5
0xffff0592,-64110,129,6
0xffff0593,-64109,129,7
0xffff0594,-64108,129,8
0xffff0595,-64107,129,9
0xffff0596,-64106,129,10
0xffff0597,-64105,130,0
0xffff0598,-64104,130,1
0xffff0599,-64103,130,2
0xffff059a,-64102,130,3
0xffff059b,-64101,130,4
0xffff059c,-64100,130,5
0xffff059d,-64099,130,6
0xffff059e,-64098,130,7
0xffff059f,-64097,130,8
0xffff05a0,-64096,130,9
0xffff05a1,-64095,130,10
0xffff05a2,-64094,131,0
0xffff05a3,-64093,131,1
0xffff05a4,-64092,131,2
0xffff05a5,-64091,131,3
0xffff05a6,-64090,131,4
0xffff05a7,-64089,131,5
0xffff05a8,-64088,131,6
0xffff05a9,-64087,131,7
0xffff05aa,-64086,131,8
0xffff05ab,-64085,131,9
0xffff05ac,-64084,131,10
0xffff05ad,-64083,132,0
0xffff05ae,-64082,132,1
0xffff05af,-64081,132,2
0xffff05b0,-64080,132,3
0xffff05b1,-64079,132,4
0xffff05b2,-64078,132,5
0xffff05b3,-64077,132,6
0xffff05b4,-64076,132,7
0xffff05b5,-64075,132,8
0xffff05b6,-64074,132,9
0xffff05b7,-64073,132,10
0xffff05b8,-64072,133,0
0xffff05b9,-64071,133,1
0xffff05ba,-64070,133,2
0xffff05bb,-64069,133,3
0xffff05bc,-64068,133,4
0xffff05bd,-64067,133,5
0xffff05be,-64066,133,6
0xffff05bf,-64065,133,7
0xffff05c0,-64064,133,8
0xffff05c1,-64063,133,9
0xffff05c2,-64062,133,10
0xffff05c3,-64061,134,0
0xffff05c4,-64060,134,1
0xffff05c5,-64059,134,2
0xffff05c6,-64058,134,3
0xffff05c7,-64057,134,4
0xffff05c8,-64056,134,5
0xffff05c9,-64055,134,6
0xffff05ca,-64054,134,7
0xffff05cb,-64053,134,8
0xffff05cc,-64052,134,9
0xffff05cd,-64051,134,10
0xffff05ce,-64050,135,0
0xffff05cf,-64049,135,1
0xffff05d0,-64048,135,2
0xffff05d1,-64047,135,3
0xffff05d2,-64046,135,4
0xffff05d3,-64045,135,5
0xffff05d4,-64044,135,6
0xffff05d5,-64043,135,7
0xffff05d6,-64042,135,8
0xffff05d7,-64041,135,9
0xffff05d8,-64040,135,10
0xffff05d9,-64039,136,0
0xffff05da,-64038,136,1
0xffff05db,-64037,136,2
0xffff05dc,-64036,136,3
0xffff05dd,-64035,136,4
0xffff05de,-64034,136,5
0xffff05df,-64033,136,6
0xffff05e0,-64032,136,7
0xffff05e1,-64031,136,8
0xffff05e2,-64030,136,9
0xffff05e3,-64029,136,10
0xffff05e4,-64028,137,0
0xffff05e5,-64027,137,1
0xffff05e6,-64026,137,2
0xffff05e7,-64025,137,3
0xffff05e8,-64024,137,4
0xffff05e9,-64023,137,5
0xffff05ea,-64022,137,6
0xffff05eb,-64021,137,7
0xffff05ec,-64020,137,8
0xffff05ed,-64019,137,9
0xffff05ee,-64018,137,10
0xffff05ef,-64017,138,0
0xffff05f0,-64016,138,1
0xffff05f1,-64015,138,2
0xffff05f2,-64014,138,3
0xffff05f3,-64013,138,4
0xffff05f4,-64012,138,5
0xffff05f5,-64011,138,6
0xffff05f6,-64010,138,7
0xffff05f7,-64009,138,8
0xffff05f8,-64008,138,9
0xffff05f9,-64007,138,10
0xffff05fa,-64006,139,0
0xffff05fb,-64005,139,1
0xffff05fc,-64004,139,2
0xffff05fd,-64003,139,3
0xffff05fe,-64002,139,4
0xffff05ff,-64001,139,5
0xffff0600,-64000,139,6
0xffff0601,-63999,139,7
0xffff0602,-63998,139,8
0xffff0603,-63997,139,9
0xffff0604,-63996,139,10
0xffff0605,-63995,140,0
0xffff0606,-63994,140,1
0xffff0607,-63993,140,2
0xffff0608,-63992,140,3
0xffff0609,-63991,140,4
0xffff060a,-63990,140,5
0xffff060b,-63989,140,6
0xffff060c,-63988,140,7
0xffff060d,-63987,140,8
0xffff060e,-63986,140,9
0xffff060f,-63985,140,10
0xffff0610,-63984,141,0
0xffff0611,-63983,141,1
0xffff0612,-63982,141,2
0xffff0613,-63981,141,3
0xffff0614,-63980,141,4
0xffff0615,-63979,141,5
0xffff0616,-63978,141,6
0xffff0617,-63977,141,7
0xffff0618,-63976,141,8
0xffff0619,-63975,141,9
0xffff061a,-63974,141,10
0xffff061b,-63973,142,0
0xffff061c,-63972,142,1
0xffff061d,-63971,142,2
0xffff061e,-63970,142,3
0xffff061f,-63969,142,4
0xffff0620,-63968,142,5
0xffff0621,-63967,142,6
0xffff0622,-63966,142,7
0xffff0623,-63965,142,8
0xffff0624,-63964,142,9
0xffff0625,-63963,142,10
0xffff0626,-63962,143,0
0xffff0627,-63961,143,1
0xffff0628,-63960,143,2
0xffff0629,-63959,143,3
0xffff062a,-63958,143,4
0xffff062b,-63957,143,5
0xffff062c,-63956,143,6
0xffff062d,-63955,143,7
0xffff062e,-63954,143,8
0xffff062f,-63953,143,9
0xffff0630,-63952,143,10
0xffff0631,-63951,144,0
0xffff0632,-63950,144,1
0xffff0633,-63949,144,2
0xffff0634,-63948,144,3
0xffff0635,-63947,144,4
0xffff0636,-63946,144,5
0xffff0637,-63945,144,6
0xffff0638,-63944,144,7
0xffff0639,-63943,144,8
0xffff063a,-63942,144,9
0xffff063b,-63941,144,10
0xffff063c,-63940,145,0
0xffff063d,-63939,145,1
0xffff063e,-63938,145,2
0xffff063f,-63937,145,3
0xffff0640,-63936,145,4
0xffff0641,-63935,145,5
0xffff0642,-63934,145,6
0xffff0643,-63933,145,7
0xffff0644,-63932,145,8
0xffff0645,-63931,145,9
0xffff0646,-63930,145,10
0xffff0647,-63929,146,0
0xffff0648,-63928,146,1
0xffff0649,-63927,146,2
0xffff064a,-63926,146,3
0xffff064b,-63925,146,4
0xffff064c,-63924,146,5
0xffff064d,-63923,146,6
0xffff064e,-63922,146,7
0xffff064f,-63921,146,8
0xffff0650,-63920,146,9
0xffff0651,-63919,146,10
0xffff0652,-63918,147,0
0xffff0653,-63917,147,1
0xffff0654,-63916,147,2
0xffff0655,-63915,147,3
0xffff0656,-63914,147,4
0xffff0657,-63913,147,5
0xffff0658,-63912,147,6
0xffff0659,-63911,147,7
0xffff065a,-63910,147,8
0xffff065b,-63909,147,9
0xffff065c,-63908,147,10
0xffff065d,-63907,148,0
0xffff065e,-63906,148,1
0xffff065f,-63905,148,2
0xffff0660,-63904,148,3
0xffff0661,-63903,148,4
0xffff0662,-63902,148,5
0xffff0663,-63901,148,6
0xffff0664,-63900,148,7
0xffff0665,-63899,148,8
0xffff0666,-63898,148,9
0xffff0667,-63897,148,10
0xffff0668,-63896,149,0
0xffff0669,-63895,149,1
0xffff066a,-63894,149,2
0xffff066b,-63893,149,3
0xffff066c,-63892,149,4
0xffff066d,-63891,149,5
0xffff066e,-63890,149,6
0xffff066f,-63889,149,7
0xffff0670,-63888,149,8
0xffff0671,-63887,149,9
0xffff0672,-63886,149,10
0xffff0673,-63885,150,0
0xffff0674,-63884,150,1
0xffff0675,-63883,150,2
0xffff0676,-63882,150,3
0xffff0677,-63881,150,4
0xffff0678,-63880,150,5
0xffff0679,-63879,150,6
0xffff067a,-63878,150,7
0xffff067b,-63877,150,8
0xffff067c,-63876,150,9
0xffff067d,-63875,150,10
0xffff067e,-63874,151,0
0xffff067f,-63873,151,1
0xffff0680,-63872,151,2
0xffff0681,-63871,151,3
0xffff0682,-63870,151,4
0xffff0683,-63869,151,5
0xffff0684,-63868,151,6
0xffff0685,-63867,151,7
0xffff0686,-63866,151,8
0xffff0687,-63865,151,9
0xffff0688,-63864,151,10
0xffff0689,-63863,152,0
0xffff068a,-63862,152,1
0xffff068b,-63861,152,2
0xffff068c,-63860,152,3
0xffff068d,-63859,152,4
0xffff068e,-63858,152,5
0xffff068f,-63857,152,6
0xffff0690,-63856,152,7
0xffff0691,-63855,152,8
0xffff0692,-63854,152,9
0xffff0693,-63853,152,10
0xffff0694,-63852,153,0
0xffff0695,-63851,153,1
0xffff0696,-63850,153,2
0xffff0697,-63849,153,3
0xffff0698,-63848,153,4
0xffff0699,-63847,153,5
0xffff069a,-63846,153,6
0xffff069b,-63845,153,7
0xffff069c,-63844,153,8
0xffff069d,-63843,153,9
0xffff069e,-63842,153,10
0xffff069f,-63841,154,0
0xffff06a0,-63840,154,1
0xffff06a1,-63839,154,2
0xffff06a2,-63838,154,3
0xffff06a3,-63837,154,4
0xffff06a4,-63836,154,5
0xffff06a5,-63835,154,6
0xffff06a6,-63834,154,7
0xffff06a7,-63833,154,8
0xffff06a8,-63832,154,9
0xffff06a9,-63831,154,10
0xffff06aa,-63830,155,0
0xffff06ab,-63829,155,1
0xffff06ac,-63828,155,2
0xffff06ad,-63827,155,3
0xffff06ae,-63826,155,4
0xffff06af,-63825,155,5
0xffff06b0,-63824,155,6
0xffff06b1,-63823,155,7
0xffff06b2,-63822,155,8
0xffff06b3,-63821,155,9
0xffff06b4,-63820,155,10
0xffff06b5,-63819,156,0
0xffff06b6,-63818,156,1
0xffff06b7,-63817,156,2
0xffff06b8,-63816,156,3
0xffff06b9,-63815,156,4
0xffff06ba,-63814,156,5
0xffff06bb,-63813,156,6
0xffff06bc,-63812,156,7
0xffff06bd,-63811,156,8
0xffff06be,-63810,156,9
0xffff06bf,-63809,156,10
0xffff06c0,-63808,157,0
0xffff06c1,-63807,157,1
0xffff06c2,-63806,157,2
0xffff06c3,-63805,157,3
0xffff06c4,-63804,157,4
0xffff06c5,-63803,157,5
0xffff06c6,-63802,157,6
0xffff06c7,-63801,157,7
0xffff06c8,-63800,157,8
0xffff06c9,-63799,157,9
0xffff06ca,-63798,157,10
0xffff06cb,-63797,158,0
0xffff06cc,-63796,158,1
0xffff06cd,-63795,158,2
0xffff06ce,-63794,158,3
0xffff06cf,-63793,158,4
0xffff06d0,-63792,158,5
0xffff06d1,-63791,158,6
0xffff06d2,-63790,158,7
0xffff06d3,-63789,158,8
0xffff06d4,-63788,158,9
0xffff06d5,-63787,158,10
0xffff06d6,-63786,159,0
0xffff06d7,-63785,159,1
0xffff06d8,-63784,159,2
0xffff06d9,-63783,159,3
0xffff06da,-63782,159,4
0xffff06db,-63781,159,5
0xffff06dc,-63780,159,6
0xffff06dd,-63779,159,7
0xffff06de,-63778,159,8
0xffff06df,-63777,159,9
0xffff06e0,-63776,159,10
0xffff06e1,-63775,160,0
0xffff06e2,-63774,160,1
0xffff06e3,-63773,160,2
0xffff06e4,-63772,160,3
0xffff06e5,-63771,160,4
0xffff06e6,-63770,160,5
0xffff06e7,-63769,160,6
0xffff06e8,-63768,160,7
0xffff06e9,-63767,160,8
0xffff06ea,-63766,160,9
0xffff06eb,-63765,160,10
0xffff06ec,-63764,161,0
0xffff06ed,-63763,161,1
0xffff06ee,-63762,161,2
0xffff06ef,-63761,161,3
0xffff06f0,-63760,161,4
0xffff06f1,-63759,161,5
0xffff06f2,-63758,161,6
0xffff06f3,-63757,161,7
0xffff06f4,-63756,161,8
0xffff06f5,-63755,161,9
0xffff06f6,-63754,161,10
0xffff06f7,-63753,162,0
0xffff06f8,-63752,162,1
0xffff06f9,-63751,162,2
0xffff06fa,-63750,162,3
0xffff06fb,-63749,162,4
0xffff06fc,-63748,162,5
0xffff06fd,-63747,162,6
0xffff06fe,-63746,162,7
0xffff06ff,-63745,162,8
0xffff0700,-63744,162,9
0xffff0701,-63743,162,10
0xffff0702,-63742,163,0
0xffff0703,-63741,163,1
0xffff0704,-63740,163,2
0xffff0705,-63739,163,3
0xffff0706,-63738,163,4
0xffff0707,-63737,163,5
0xffff0708,-63736,163,6
0xffff0709,-63735,163,7
0xffff070a,-63734,163,8
0xffff070b,-63733,163,9
0xffff070c,-63732,163,10
0xffff070d,-63731,164,0
0xffff070e,-63730,164,1
0xffff070f,-63729,164,2
0xffff0710,-63728,164,3
0xffff0711,-63727,164,4
0xffff0712,-63726,164,5
0xffff0713,-63725,164,6
0xffff0714,-63724,164,7
0xffff0715,-63723,164,8
0xffff0716,-63722,164,9
0xffff0717,-63721,164,10
0xffff0718,-63720,165,0
0xffff0719,-63719,165,1
0xffff071a,-63718,165,2
0xffff071b,-63717,165,3
0xffff071c,-63716,165,4
0xffff071d,-63715,165,5
0xffff071e,-63714,165,6
0xffff071f,-63713,165,7
